Latitude,Longitude,Gravity_anomaly
79.775,14.1943,-37.4
79.7917,14.1943,-37.2
79.8083,14.1943,-37.4
79.825,14.1943,-38.2
79.8417,14.1943,-39.6
79.8583,14.1943,-41.6
79.875,14.1943,-44
79.8917,14.1943,-46.4
79.9083,14.1943,-48.6
79.925,14.1943,-50.5
79.9417,14.1943,-52.1
79.9583,14.1943,-53.3
79.975,14.1943,-54.4
79.9917,14.1943,-55.6
80.0083,14.1943,-56.9
77.0083,14.1781,1.3
77.025,14.1781,3
77.0417,14.1781,5.2
77.0583,14.1781,7.7
77.075,14.1781,10.1
77.0917,14.1781,12
77.1083,14.1781,13
77.125,14.1781,12.6
77.1417,14.1781,11
77.1583,14.1781,8.1
77.175,14.1781,4.4
77.1917,14.1781,0.3
77.2083,14.1781,-3.5
77.225,14.1781,-6.7
77.2417,14.1781,-9.2
77.2583,14.1781,-10.9
77.275,14.1781,-12
77.2917,14.1781,-12.9
77.3083,14.1781,-13.9
77.325,14.1781,-15.2
77.3417,14.1781,-16.6
77.3583,14.1781,-18.1
77.375,14.1781,-19.3
77.3917,14.1781,-20
77.4083,14.1781,-20
77.425,14.1781,-19.4
77.4417,14.1781,-18.3
77.4583,14.1781,-17.2
77.475,14.1781,-16.4
77.4917,14.1781,-16.3
77.5083,14.1781,-17.2
77.525,14.1781,-19
77.5417,14.1781,-21.5
77.5583,14.1781,-24.3
77.575,14.1781,-27
77.5917,14.1781,-29.4
77.6083,14.1781,-31.3
77.625,14.1781,-32.9
77.6417,14.1781,-34.2
77.6583,14.1781,-35.7
77.675,14.1781,-37.3
77.6917,14.1781,-39.2
77.7083,14.1781,-41.2
77.725,14.1781,-42.8
77.7417,14.1781,-43.6
77.7583,14.1781,-43.4
77.775,14.1781,-41.8
77.7917,14.1781,-39
77.8083,14.1781,-35.1
77.825,14.1781,-30.8
77.8417,14.1781,-26.4
77.8583,14.1781,-22.5
77.875,14.1781,-19.5
77.8917,14.1781,-17.6
77.9083,14.1781,-16.7
77.925,14.1781,-16.8
77.9417,14.1781,-17.6
77.9583,14.1781,-18.9
77.975,14.1781,-20.6
77.9917,14.1781,-22.7
78.0083,14.1781,-25.1
78.025,14.1781,-27.6
78.0417,14.1781,-30.2
78.0583,14.1781,-32.5
78.075,14.1781,-34.3
78.0917,14.1781,-35.2
78.1083,14.1781,-35.2
78.125,14.1781,-34.3
78.1417,14.1781,-32.7
78.1583,14.1781,-30.9
78.175,14.1781,-29.5
78.1917,14.1781,-29
78.2083,14.1781,-29.8
78.225,14.1781,-32.1
78.2417,14.1781,-35.7
78.2583,14.1781,-40.1
78.275,14.1781,-44.8
78.2917,14.1781,-49.2
78.3083,14.1781,-52.9
78.325,14.1781,-55.6
78.3417,14.1781,-57.5
78.3583,14.1781,-58.8
78.375,14.1781,-59.9
78.3917,14.1781,-61.1
78.4083,14.1781,-62.6
78.425,14.1781,-64.4
78.4417,14.1781,-66.3
78.4583,14.1781,-67.9
78.475,14.1781,-68.7
78.4917,14.1781,-68.4
78.5083,14.1781,-67
78.525,14.1781,-64.5
78.5417,14.1781,-61.2
78.5583,14.1781,-57.8
78.575,14.1781,-54.5
78.5917,14.1781,-51.9
78.6083,14.1781,-50.1
78.625,14.1781,-49.4
78.6417,14.1781,-49.6
78.6583,14.1781,-50.5
78.675,14.1781,-51.7
78.6917,14.1781,-53.1
78.7083,14.1781,-54.3
78.725,14.1781,-55.2
78.7417,14.1781,-55.6
78.7583,14.1781,-55.6
78.775,14.1781,-55
78.7917,14.1781,-53.9
78.8083,14.1781,-52.3
78.825,14.1781,-50.3
78.8417,14.1781,-48.1
78.8583,14.1781,-45.9
78.875,14.1781,-43.9
78.8917,14.1781,-42.3
78.9083,14.1781,-41.4
78.925,14.1781,-41.4
78.9417,14.1781,-42.1
78.9583,14.1781,-43.7
78.975,14.1781,-46.1
78.9917,14.1781,-49.1
79.0083,14.1781,-52.5
79.025,14.1781,-56.1
79.0417,14.1781,-59.8
79.0583,14.1781,-63.3
79.075,14.1781,-66.4
79.0917,14.1781,-68.7
79.1083,14.1781,-70.2
79.125,14.1781,-70.6
79.1417,14.1781,-70.1
79.1583,14.1781,-68.8
79.175,14.1781,-67.1
79.1917,14.1781,-65.5
79.2083,14.1781,-64.6
79.225,14.1781,-64.6
79.2417,14.1781,-65.9
79.2583,14.1781,-68.2
79.275,14.1781,-71.2
79.2917,14.1781,-74.2
79.3083,14.1781,-76.5
79.325,14.1781,-77.5
79.3417,14.1781,-76.7
79.3583,14.1781,-74.2
79.375,14.1781,-70.3
79.3917,14.1781,-65.9
79.4083,14.1781,-61.8
79.425,14.1781,-58.8
79.4417,14.1781,-57.6
79.4583,14.1781,-58.1
79.475,14.1781,-60.2
79.4917,14.1781,-63.1
79.5083,14.1781,-66.1
79.525,14.1781,-68
79.5417,14.1781,-68.4
79.5583,14.1781,-66.8
79.575,14.1781,-63.5
79.5917,14.1781,-59
79.6083,14.1781,-53.9
79.625,14.1781,-49
79.6417,14.1781,-45
79.6583,14.1781,-42.1
79.675,14.1781,-40.4
79.6917,14.1781,-39.6
79.7083,14.1781,-39.5
79.725,14.1781,-39.4
79.7417,14.1781,-39.2
79.7583,14.1781,-38.9
79.775,14.1781,-38.4
79.7917,14.1781,-38
79.8083,14.1781,-37.9
79.825,14.1781,-38.5
79.8417,14.1781,-39.7
79.8583,14.1781,-41.5
79.875,14.1781,-43.7
79.8917,14.1781,-46
79.9083,14.1781,-48.2
79.925,14.1781,-50
79.9417,14.1781,-51.4
79.9583,14.1781,-52.6
79.975,14.1781,-53.6
79.9917,14.1781,-54.7
80.0083,14.1781,-56
77.0083,14.162,1.9
77.025,14.162,3.4
77.0417,14.162,5.5
77.0583,14.162,7.7
77.075,14.162,10
77.0917,14.162,11.8
77.1083,14.162,12.7
77.125,14.162,12.3
77.1417,14.162,10.6
77.1583,14.162,7.8
77.175,14.162,4.1
77.1917,14.162,0.1
77.2083,14.162,-3.8
77.225,14.162,-7
77.2417,14.162,-9.4
77.2583,14.162,-11
77.275,14.162,-12
77.2917,14.162,-12.8
77.3083,14.162,-13.7
77.325,14.162,-14.8
77.3417,14.162,-16.2
77.3583,14.162,-17.7
77.375,14.162,-18.9
77.3917,14.162,-19.7
77.4083,14.162,-19.7
77.425,14.162,-19.1
77.4417,14.162,-17.9
77.4583,14.162,-16.6
77.475,14.162,-15.6
77.4917,14.162,-15.3
77.5083,14.162,-16
77.525,14.162,-17.6
77.5417,14.162,-19.9
77.5583,14.162,-22.6
77.575,14.162,-25.4
77.5917,14.162,-27.9
77.6083,14.162,-30.1
77.625,14.162,-31.8
77.6417,14.162,-33.4
77.6583,14.162,-34.9
77.675,14.162,-36.6
77.6917,14.162,-38.5
77.7083,14.162,-40.4
77.725,14.162,-41.8
77.7417,14.162,-42.6
77.7583,14.162,-42.3
77.775,14.162,-40.7
77.7917,14.162,-37.8
77.8083,14.162,-34
77.825,14.162,-29.6
77.8417,14.162,-25.2
77.8583,14.162,-21.3
77.875,14.162,-18.3
77.8917,14.162,-16.3
77.9083,14.162,-15.3
77.925,14.162,-15.3
77.9417,14.162,-16
77.9583,14.162,-17.1
77.975,14.162,-18.7
77.9917,14.162,-20.7
78.0083,14.162,-22.9
78.025,14.162,-25.4
78.0417,14.162,-28
78.0583,14.162,-30.4
78.075,14.162,-32.4
78.0917,14.162,-33.6
78.1083,14.162,-33.9
78.125,14.162,-33.4
78.1417,14.162,-32.1
78.1583,14.162,-30.6
78.175,14.162,-29.3
78.1917,14.162,-28.8
78.2083,14.162,-29.4
78.225,14.162,-31.5
78.2417,14.162,-34.7
78.2583,14.162,-38.7
78.275,14.162,-43.1
78.2917,14.162,-47.2
78.3083,14.162,-50.8
78.325,14.162,-53.5
78.3417,14.162,-55.5
78.3583,14.162,-57
78.375,14.162,-58.2
78.3917,14.162,-59.5
78.4083,14.162,-61.1
78.425,14.162,-62.8
78.4417,14.162,-64.5
78.4583,14.162,-65.7
78.475,14.162,-66.3
78.4917,14.162,-65.7
78.5083,14.162,-64.1
78.525,14.162,-61.5
78.5417,14.162,-58.2
78.5583,14.162,-54.8
78.575,14.162,-51.5
78.5917,14.162,-49
78.6083,14.162,-47.3
78.625,14.162,-46.6
78.6417,14.162,-46.8
78.6583,14.162,-47.7
78.675,14.162,-49.1
78.6917,14.162,-50.8
78.7083,14.162,-52.4
78.725,14.162,-53.9
78.7417,14.162,-55.2
78.7583,14.162,-56
78.775,14.162,-56.4
78.7917,14.162,-56.3
78.8083,14.162,-55.5
78.825,14.162,-54.2
78.8417,14.162,-52.5
78.8583,14.162,-50.4
78.875,14.162,-48.2
78.8917,14.162,-46.2
78.9083,14.162,-44.6
78.925,14.162,-43.7
78.9417,14.162,-43.5
78.9583,14.162,-44.1
78.975,14.162,-45.5
78.9917,14.162,-47.7
79.0083,14.162,-50.6
79.025,14.162,-54
79.0417,14.162,-57.7
79.0583,14.162,-61.4
79.075,14.162,-64.9
79.0917,14.162,-67.7
79.1083,14.162,-69.7
79.125,14.162,-70.5
79.1417,14.162,-70.1
79.1583,14.162,-68.8
79.175,14.162,-66.9
79.1917,14.162,-64.9
79.2083,14.162,-63.4
79.225,14.162,-63.1
79.2417,14.162,-64
79.2583,14.162,-66.2
79.275,14.162,-69.4
79.2917,14.162,-72.8
79.3083,14.162,-75.6
79.325,14.162,-77.2
79.3417,14.162,-77.1
79.3583,14.162,-75.1
79.375,14.162,-71.7
79.3917,14.162,-67.5
79.4083,14.162,-63.5
79.425,14.162,-60.5
79.4417,14.162,-59.1
79.4583,14.162,-59.5
79.475,14.162,-61.7
79.4917,14.162,-64.7
79.5083,14.162,-67.8
79.525,14.162,-70.1
79.5417,14.162,-70.8
79.5583,14.162,-69.6
79.575,14.162,-66.5
79.5917,14.162,-62.1
79.6083,14.162,-57
79.625,14.162,-52
79.6417,14.162,-47.7
79.6583,14.162,-44.6
79.675,14.162,-42.6
79.6917,14.162,-41.6
79.7083,14.162,-41.2
79.725,14.162,-40.9
79.7417,14.162,-40.5
79.7583,14.162,-39.9
79.775,14.162,-39.2
79.7917,14.162,-38.5
79.8083,14.162,-38.2
79.825,14.162,-38.5
79.8417,14.162,-39.5
79.8583,14.162,-41.1
79.875,14.162,-43.2
79.8917,14.162,-45.4
79.9083,14.162,-47.4
79.925,14.162,-49.2
79.9417,14.162,-50.6
79.9583,14.162,-51.7
79.975,14.162,-52.7
79.9917,14.162,-53.8
80.0083,14.162,-55
77.0083,14.1458,2.3
77.025,14.1458,3.7
77.0417,14.1458,5.4
77.0583,14.1458,7.5
77.075,14.1458,9.5
77.0917,14.1458,11
77.1083,14.1458,11.8
77.125,14.1458,11.4
77.1417,14.1458,9.7
77.1583,14.1458,6.9
77.175,14.1458,3.3
77.1917,14.1458,-0.5
77.2083,14.1458,-4.2
77.225,14.1458,-7.2
77.2417,14.1458,-9.5
77.2583,14.1458,-10.9
77.275,14.1458,-11.8
77.2917,14.1458,-12.5
77.3083,14.1458,-13.2
77.325,14.1458,-14.3
77.3417,14.1458,-15.6
77.3583,14.1458,-17
77.375,14.1458,-18.3
77.3917,14.1458,-19.1
77.4083,14.1458,-19.3
77.425,14.1458,-18.7
77.4417,14.1458,-17.5
77.4583,14.1458,-16.2
77.475,14.1458,-15.1
77.4917,14.1458,-14.6
77.5083,14.1458,-15
77.525,14.1458,-16.4
77.5417,14.1458,-18.6
77.5583,14.1458,-21.2
77.575,14.1458,-24
77.5917,14.1458,-26.6
77.6083,14.1458,-28.8
77.625,14.1458,-30.7
77.6417,14.1458,-32.3
77.6583,14.1458,-34
77.675,14.1458,-35.6
77.6917,14.1458,-37.4
77.7083,14.1458,-39.1
77.725,14.1458,-40.4
77.7417,14.1458,-41
77.7583,14.1458,-40.5
77.775,14.1458,-38.8
77.7917,14.1458,-35.9
77.8083,14.1458,-32.1
77.825,14.1458,-27.8
77.8417,14.1458,-23.5
77.8583,14.1458,-19.7
77.875,14.1458,-16.8
77.8917,14.1458,-14.8
77.9083,14.1458,-14
77.925,14.1458,-13.9
77.9417,14.1458,-14.6
77.9583,14.1458,-15.7
77.975,14.1458,-17.3
77.9917,14.1458,-19.1
78.0083,14.1458,-21.2
78.025,14.1458,-23.6
78.0417,14.1458,-26.1
78.0583,14.1458,-28.6
78.075,14.1458,-30.7
78.0917,14.1458,-32.1
78.1083,14.1458,-32.8
78.125,14.1458,-32.6
78.1417,14.1458,-31.6
78.1583,14.1458,-30.4
78.175,14.1458,-29.2
78.1917,14.1458,-28.7
78.2083,14.1458,-29.1
78.225,14.1458,-30.7
78.2417,14.1458,-33.5
78.2583,14.1458,-36.9
78.275,14.1458,-40.8
78.2917,14.1458,-44.6
78.3083,14.1458,-48
78.325,14.1458,-50.7
78.3417,14.1458,-52.7
78.3583,14.1458,-54.4
78.375,14.1458,-55.8
78.3917,14.1458,-57.3
78.4083,14.1458,-58.9
78.425,14.1458,-60.6
78.4417,14.1458,-62.2
78.4583,14.1458,-63.2
78.475,14.1458,-63.5
78.4917,14.1458,-62.8
78.5083,14.1458,-61
78.525,14.1458,-58.3
78.5417,14.1458,-55
78.5583,14.1458,-51.6
78.575,14.1458,-48.4
78.5917,14.1458,-45.9
78.6083,14.1458,-44.2
78.625,14.1458,-43.5
78.6417,14.1458,-43.7
78.6583,14.1458,-44.6
78.675,14.1458,-46.1
78.6917,14.1458,-47.9
78.7083,14.1458,-49.9
78.725,14.1458,-51.9
78.7417,14.1458,-53.8
78.7583,14.1458,-55.4
78.775,14.1458,-56.6
78.7917,14.1458,-57.2
78.8083,14.1458,-57.1
78.825,14.1458,-56.4
78.8417,14.1458,-54.9
78.8583,14.1458,-53
78.875,14.1458,-50.7
78.8917,14.1458,-48.4
78.9083,14.1458,-46.3
78.925,14.1458,-44.7
78.9417,14.1458,-43.8
78.9583,14.1458,-43.6
78.975,14.1458,-44.3
78.9917,14.1458,-45.8
79.0083,14.1458,-48.2
79.025,14.1458,-51.3
79.0417,14.1458,-55
79.0583,14.1458,-58.9
79.075,14.1458,-62.8
79.0917,14.1458,-66.1
79.1083,14.1458,-68.7
79.125,14.1458,-70
79.1417,14.1458,-70.1
79.1583,14.1458,-69
79.175,14.1458,-67.1
79.1917,14.1458,-65
79.2083,14.1458,-63.2
79.225,14.1458,-62.5
79.2417,14.1458,-63.1
79.2583,14.1458,-65
79.275,14.1458,-68.1
79.2917,14.1458,-71.5
79.3083,14.1458,-74.5
79.325,14.1458,-76.4
79.3417,14.1458,-76.5
79.3583,14.1458,-74.9
79.375,14.1458,-71.6
79.3917,14.1458,-67.6
79.4083,14.1458,-63.6
79.425,14.1458,-60.5
79.4417,14.1458,-59.1
79.4583,14.1458,-59.6
79.475,14.1458,-61.8
79.4917,14.1458,-65.1
79.5083,14.1458,-68.6
79.525,14.1458,-71.2
79.5417,14.1458,-72.4
79.5583,14.1458,-71.6
79.575,14.1458,-68.9
79.5917,14.1458,-64.7
79.6083,14.1458,-59.7
79.625,14.1458,-54.8
79.6417,14.1458,-50.4
79.6583,14.1458,-47.1
79.675,14.1458,-44.9
79.6917,14.1458,-43.6
79.7083,14.1458,-42.9
79.725,14.1458,-42.4
79.7417,14.1458,-41.7
79.7583,14.1458,-40.8
79.775,14.1458,-39.8
79.7917,14.1458,-38.8
79.8083,14.1458,-38.3
79.825,14.1458,-38.4
79.8417,14.1458,-39.2
79.8583,14.1458,-40.6
79.875,14.1458,-42.5
79.8917,14.1458,-44.6
79.9083,14.1458,-46.5
79.925,14.1458,-48.2
79.9417,14.1458,-49.6
79.9583,14.1458,-50.6
79.975,14.1458,-51.6
79.9917,14.1458,-52.6
80.0083,14.1458,-53.8
77.0083,14.1296,2.6
77.025,14.1296,3.7
77.0417,14.1296,5.2
77.0583,14.1296,6.8
77.075,14.1296,8.5
77.0917,14.1296,9.8
77.1083,14.1296,10.4
77.125,14.1296,9.9
77.1417,14.1296,8.3
77.1583,14.1296,5.7
77.175,14.1296,2.4
77.1917,14.1296,-1.2
77.2083,14.1296,-4.6
77.225,14.1296,-7.4
77.2417,14.1296,-9.4
77.2583,14.1296,-10.7
77.275,14.1296,-11.4
77.2917,14.1296,-11.9
77.3083,14.1296,-12.5
77.325,14.1296,-13.5
77.3417,14.1296,-14.8
77.3583,14.1296,-16.2
77.375,14.1296,-17.6
77.3917,14.1296,-18.5
77.4083,14.1296,-18.7
77.425,14.1296,-18.2
77.4417,14.1296,-17.2
77.4583,14.1296,-15.9
77.475,14.1296,-14.7
77.4917,14.1296,-14.1
77.5083,14.1296,-14.3
77.525,14.1296,-15.5
77.5417,14.1296,-17.5
77.5583,14.1296,-20
77.575,14.1296,-22.6
77.5917,14.1296,-25.2
77.6083,14.1296,-27.5
77.625,14.1296,-29.4
77.6417,14.1296,-31
77.6583,14.1296,-32.6
77.675,14.1296,-34.2
77.6917,14.1296,-35.8
77.7083,14.1296,-37.3
77.725,14.1296,-38.4
77.7417,14.1296,-38.8
77.7583,14.1296,-38.1
77.775,14.1296,-36.3
77.7917,14.1296,-33.4
77.8083,14.1296,-29.5
77.825,14.1296,-25.3
77.8417,14.1296,-21.2
77.8583,14.1296,-17.6
77.875,14.1296,-14.8
77.8917,14.1296,-13.2
77.9083,14.1296,-12.5
77.925,14.1296,-12.6
77.9417,14.1296,-13.4
77.9583,14.1296,-14.6
77.975,14.1296,-16.2
77.9917,14.1296,-17.9
78.0083,14.1296,-19.9
78.025,14.1296,-22.2
78.0417,14.1296,-24.6
78.0583,14.1296,-27
78.075,14.1296,-29.2
78.0917,14.1296,-30.9
78.1083,14.1296,-31.9
78.125,14.1296,-32
78.1417,14.1296,-31.4
78.1583,14.1296,-30.4
78.175,14.1296,-29.4
78.1917,14.1296,-28.7
78.2083,14.1296,-28.9
78.225,14.1296,-30
78.2417,14.1296,-32.2
78.2583,14.1296,-35
78.275,14.1296,-38.3
78.2917,14.1296,-41.6
78.3083,14.1296,-44.7
78.325,14.1296,-47.3
78.3417,14.1296,-49.5
78.3583,14.1296,-51.3
78.375,14.1296,-53
78.3917,14.1296,-54.7
78.4083,14.1296,-56.4
78.425,14.1296,-58.1
78.4417,14.1296,-59.6
78.4583,14.1296,-60.5
78.475,14.1296,-60.7
78.4917,14.1296,-59.8
78.5083,14.1296,-57.9
78.525,14.1296,-55.1
78.5417,14.1296,-51.8
78.5583,14.1296,-48.4
78.575,14.1296,-45.3
78.5917,14.1296,-42.8
78.6083,14.1296,-41.2
78.625,14.1296,-40.4
78.6417,14.1296,-40.6
78.6583,14.1296,-41.5
78.675,14.1296,-43
78.6917,14.1296,-45
78.7083,14.1296,-47.2
78.725,14.1296,-49.5
78.7417,14.1296,-51.8
78.7583,14.1296,-53.9
78.775,14.1296,-55.6
78.7917,14.1296,-56.6
78.8083,14.1296,-57
78.825,14.1296,-56.6
78.8417,14.1296,-55.4
78.8583,14.1296,-53.5
78.875,14.1296,-51.2
78.8917,14.1296,-48.8
78.9083,14.1296,-46.4
78.925,14.1296,-44.5
78.9417,14.1296,-43.1
78.9583,14.1296,-42.4
78.975,14.1296,-42.5
78.9917,14.1296,-43.5
79.0083,14.1296,-45.4
79.025,14.1296,-48.2
79.0417,14.1296,-51.8
79.0583,14.1296,-55.8
79.075,14.1296,-59.9
79.0917,14.1296,-63.8
79.1083,14.1296,-67
79.125,14.1296,-69
79.1417,14.1296,-69.7
79.1583,14.1296,-69.1
79.175,14.1296,-67.6
79.1917,14.1296,-65.5
79.2083,14.1296,-63.7
79.225,14.1296,-62.7
79.2417,14.1296,-62.9
79.2583,14.1296,-64.5
79.275,14.1296,-67.2
79.2917,14.1296,-70.4
79.3083,14.1296,-73.2
79.325,14.1296,-75
79.3417,14.1296,-75.2
79.3583,14.1296,-73.5
79.375,14.1296,-70.3
79.3917,14.1296,-66.2
79.4083,14.1296,-62.2
79.425,14.1296,-59.1
79.4417,14.1296,-57.7
79.4583,14.1296,-58.3
79.475,14.1296,-60.8
79.4917,14.1296,-64.3
79.5083,14.1296,-68.2
79.525,14.1296,-71.4
79.5417,14.1296,-73.1
79.5583,14.1296,-72.9
79.575,14.1296,-70.6
79.5917,14.1296,-66.9
79.6083,14.1296,-62.1
79.625,14.1296,-57.3
79.6417,14.1296,-53
79.6583,14.1296,-49.5
79.675,14.1296,-47.2
79.6917,14.1296,-45.6
79.7083,14.1296,-44.6
79.725,14.1296,-43.7
79.7417,14.1296,-42.8
79.7583,14.1296,-41.5
79.775,14.1296,-40.2
79.7917,14.1296,-39
79.8083,14.1296,-38.1
79.825,14.1296,-38
79.8417,14.1296,-38.5
79.8583,14.1296,-39.8
79.875,14.1296,-41.6
79.8917,14.1296,-43.5
79.9083,14.1296,-45.4
79.925,14.1296,-47
79.9417,14.1296,-48.3
79.9583,14.1296,-49.3
79.975,14.1296,-50.3
79.9917,14.1296,-51.3
80.0083,14.1296,-52.5
77.0083,14.1135,2.7
77.025,14.1135,3.6
77.0417,14.1135,4.7
77.0583,14.1135,6
77.075,14.1135,7.3
77.0917,14.1135,8.3
77.1083,14.1135,8.8
77.125,14.1135,8.3
77.1417,14.1135,6.8
77.1583,14.1135,4.5
77.175,14.1135,1.5
77.1917,14.1135,-1.7
77.2083,14.1135,-4.8
77.225,14.1135,-7.3
77.2417,14.1135,-9
77.2583,14.1135,-10.1
77.275,14.1135,-10.7
77.2917,14.1135,-11.1
77.3083,14.1135,-11.6
77.325,14.1135,-12.5
77.3417,14.1135,-13.8
77.3583,14.1135,-15.2
77.375,14.1135,-16.6
77.3917,14.1135,-17.7
77.4083,14.1135,-18.1
77.425,14.1135,-17.7
77.4417,14.1135,-16.8
77.4583,14.1135,-15.6
77.475,14.1135,-14.4
77.4917,14.1135,-13.8
77.5083,14.1135,-13.9
77.525,14.1135,-14.8
77.5417,14.1135,-16.6
77.5583,14.1135,-18.8
77.575,14.1135,-21.4
77.5917,14.1135,-23.8
77.6083,14.1135,-25.9
77.625,14.1135,-27.8
77.6417,14.1135,-29.4
77.6583,14.1135,-30.9
77.675,14.1135,-32.4
77.6917,14.1135,-33.8
77.7083,14.1135,-35.2
77.725,14.1135,-36
77.7417,14.1135,-36.2
77.7583,14.1135,-35.4
77.775,14.1135,-33.4
77.7917,14.1135,-30.4
77.8083,14.1135,-26.6
77.825,14.1135,-22.5
77.8417,14.1135,-18.5
77.8583,14.1135,-15.2
77.875,14.1135,-12.7
77.8917,14.1135,-11.4
77.9083,14.1135,-11
77.925,14.1135,-11.4
77.9417,14.1135,-12.5
77.9583,14.1135,-13.8
77.975,14.1135,-15.4
77.9917,14.1135,-17.1
78.0083,14.1135,-19
78.025,14.1135,-21.1
78.0417,14.1135,-23.4
78.0583,14.1135,-25.8
78.075,14.1135,-28
78.0917,14.1135,-29.8
78.1083,14.1135,-31.1
78.125,14.1135,-31.5
78.1417,14.1135,-31.3
78.1583,14.1135,-30.5
78.175,14.1135,-29.6
78.1917,14.1135,-28.9
78.2083,14.1135,-28.7
78.225,14.1135,-29.4
78.2417,14.1135,-30.9
78.2583,14.1135,-33.1
78.275,14.1135,-35.8
78.2917,14.1135,-38.6
78.3083,14.1135,-41.4
78.325,14.1135,-43.9
78.3417,14.1135,-46.1
78.3583,14.1135,-48.1
78.375,14.1135,-50
78.3917,14.1135,-51.9
78.4083,14.1135,-53.9
78.425,14.1135,-55.6
78.4417,14.1135,-57.1
78.4583,14.1135,-57.9
78.475,14.1135,-57.9
78.4917,14.1135,-56.9
78.5083,14.1135,-54.9
78.525,14.1135,-52.2
78.5417,14.1135,-48.9
78.5583,14.1135,-45.6
78.575,14.1135,-42.6
78.5917,14.1135,-40.2
78.6083,14.1135,-38.6
78.625,14.1135,-37.8
78.6417,14.1135,-38
78.6583,14.1135,-38.9
78.675,14.1135,-40.4
78.6917,14.1135,-42.4
78.7083,14.1135,-44.7
78.725,14.1135,-47.2
78.7417,14.1135,-49.7
78.7583,14.1135,-51.9
78.775,14.1135,-53.8
78.7917,14.1135,-55.1
78.8083,14.1135,-55.6
78.825,14.1135,-55.3
78.8417,14.1135,-54.3
78.8583,14.1135,-52.5
78.875,14.1135,-50.3
78.8917,14.1135,-48
78.9083,14.1135,-45.6
78.925,14.1135,-43.5
78.9417,14.1135,-41.9
78.9583,14.1135,-40.9
78.975,14.1135,-40.6
78.9917,14.1135,-41.2
79.0083,14.1135,-42.6
79.025,14.1135,-45
79.0417,14.1135,-48.2
79.0583,14.1135,-52.2
79.075,14.1135,-56.5
79.0917,14.1135,-60.7
79.1083,14.1135,-64.5
79.125,14.1135,-67.2
79.1417,14.1135,-68.6
79.1583,14.1135,-68.8
79.175,14.1135,-67.7
79.1917,14.1135,-66.1
79.2083,14.1135,-64.4
79.225,14.1135,-63.3
79.2417,14.1135,-63.3
79.2583,14.1135,-64.5
79.275,14.1135,-66.8
79.2917,14.1135,-69.5
79.3083,14.1135,-72
79.325,14.1135,-73.4
79.3417,14.1135,-73.3
79.3583,14.1135,-71.5
79.375,14.1135,-68.1
79.3917,14.1135,-63.9
79.4083,14.1135,-59.8
79.425,14.1135,-56.8
79.4417,14.1135,-55.4
79.4583,14.1135,-56.1
79.475,14.1135,-58.8
79.4917,14.1135,-62.7
79.5083,14.1135,-67.1
79.525,14.1135,-70.8
79.5417,14.1135,-73.1
79.5583,14.1135,-73.4
79.575,14.1135,-71.7
79.5917,14.1135,-68.4
79.6083,14.1135,-64
79.625,14.1135,-59.4
79.6417,14.1135,-55.1
79.6583,14.1135,-51.7
79.675,14.1135,-49.2
79.6917,14.1135,-47.4
79.7083,14.1135,-46.1
79.725,14.1135,-45
79.7417,14.1135,-43.6
79.7583,14.1135,-42.1
79.775,14.1135,-40.4
79.7917,14.1135,-38.9
79.8083,14.1135,-37.8
79.825,14.1135,-37.4
79.8417,14.1135,-37.7
79.8583,14.1135,-38.8
79.875,14.1135,-40.5
79.8917,14.1135,-42.3
79.9083,14.1135,-44
79.925,14.1135,-45.5
79.9417,14.1135,-46.8
79.9583,14.1135,-47.7
79.975,14.1135,-48.7
79.9917,14.1135,-49.7
80.0083,14.1135,-50.9
77.0083,14.0973,2.6
77.025,14.0973,3.2
77.0417,14.0973,4
77.0583,14.0973,5
77.075,14.0973,6
77.0917,14.0973,6.8
77.1083,14.0973,7.1
77.125,14.0973,6.7
77.1417,14.0973,5.5
77.1583,14.0973,3.5
77.175,14.0973,0.9
77.1917,14.0973,-1.9
77.2083,14.0973,-4.5
77.225,14.0973,-6.7
77.2417,14.0973,-8.2
77.2583,14.0973,-9.2
77.275,14.0973,-9.7
77.2917,14.0973,-10
77.3083,14.0973,-10.6
77.325,14.0973,-11.4
77.3417,14.0973,-12.7
77.3583,14.0973,-14.2
77.375,14.0973,-15.7
77.3917,14.0973,-16.8
77.4083,14.0973,-17.3
77.425,14.0973,-17.2
77.4417,14.0973,-16.4
77.4583,14.0973,-15.4
77.475,14.0973,-14.3
77.4917,14.0973,-13.6
77.5083,14.0973,-13.6
77.525,14.0973,-14.3
77.5417,14.0973,-15.8
77.5583,14.0973,-17.8
77.575,14.0973,-20.1
77.5917,14.0973,-22.2
77.6083,14.0973,-24.2
77.625,14.0973,-25.9
77.6417,14.0973,-27.4
77.6583,14.0973,-28.7
77.675,14.0973,-30.1
77.6917,14.0973,-31.4
77.7083,14.0973,-32.6
77.725,14.0973,-33.3
77.7417,14.0973,-33.4
77.7583,14.0973,-32.4
77.775,14.0973,-30.4
77.7917,14.0973,-27.4
77.8083,14.0973,-23.6
77.825,14.0973,-19.6
77.8417,14.0973,-15.8
77.8583,14.0973,-12.7
77.875,14.0973,-10.6
77.8917,14.0973,-9.6
77.9083,14.0973,-9.6
77.925,14.0973,-10.3
77.9417,14.0973,-11.6
77.9583,14.0973,-13.2
77.975,14.0973,-14.8
77.9917,14.0973,-16.5
78.0083,14.0973,-18.3
78.025,14.0973,-20.3
