Latitude,Longitude,gravity_anomaly
84.6083,19.0633,10.8
84.625,19.0633,10.9
84.6417,19.0633,11.2
84.6583,19.0633,11.8
84.675,19.0633,12.6
84.6917,19.0633,13.8
84.7083,19.0633,15.2
84.725,19.0633,16.9
84.7417,19.0633,18.9
84.7583,19.0633,20.8
84.775,19.0633,22.1
84.7917,19.0633,21.7
84.8083,19.0633,19.4
84.825,19.0633,16
84.8417,19.0633,12.6
84.8583,19.0633,10.5
84.875,19.0633,10
84.8917,19.0633,10.9
84.9083,19.0633,12.3
84.925,19.0633,13.3
84.9417,19.0633,13.1
84.9583,19.0633,12.2
84.975,19.0633,11.3
84.9917,19.0633,11.2
85.0083,19.0633,11.4
77.4083,19.0475,-24.8
77.425,19.0475,-24.6
77.4417,19.0475,-24.1
77.4583,19.0475,-23.6
77.475,19.0475,-23
77.4917,19.0475,-22.3
77.5083,19.0475,-21.7
77.525,19.0475,-21.2
77.5417,19.0475,-20.7
77.5583,19.0475,-20.2
77.575,19.0475,-19.7
77.5917,19.0475,-19.1
77.6083,19.0475,-18.6
77.625,19.0475,-18
77.6417,19.0475,-17.4
77.6583,19.0475,-16.8
77.675,19.0475,-16.2
77.6917,19.0475,-15.6
77.7083,19.0475,-15
77.725,19.0475,-14.4
77.7417,19.0475,-13.9
77.7583,19.0475,-13.5
77.775,19.0475,-13.4
77.7917,19.0475,-13.4
77.8083,19.0475,-13.6
77.825,19.0475,-14
77.8417,19.0475,-14.5
77.8583,19.0475,-15
77.875,19.0475,-15.4
77.8917,19.0475,-15.5
77.9083,19.0475,-15.3
77.925,19.0475,-14.8
77.9417,19.0475,-14.1
77.9583,19.0475,-13.4
77.975,19.0475,-12.6
77.9917,19.0475,-12.1
78.0083,19.0475,-11.8
78.025,19.0475,-11.8
78.0417,19.0475,-12
78.0583,19.0475,-12.4
78.075,19.0475,-12.6
78.0917,19.0475,-12.7
78.1083,19.0475,-12.6
78.125,19.0475,-12.1
78.1417,19.0475,-11.5
78.1583,19.0475,-10.7
78.175,19.0475,-9.8
78.1917,19.0475,-9.1
78.2083,19.0475,-8.6
78.225,19.0475,-8.4
78.2417,19.0475,-8.3
78.2583,19.0475,-8.4
78.275,19.0475,-8.5
78.2917,19.0475,-8.5
78.3083,19.0475,-8.4
78.325,19.0475,-8.1
78.3417,19.0475,-7.7
78.3583,19.0475,-7.3
78.375,19.0475,-6.8
78.3917,19.0475,-6.3
78.4083,19.0475,-6
78.425,19.0475,-5.8
78.4417,19.0475,-5.8
78.4583,19.0475,-5.8
78.475,19.0475,-6.1
78.4917,19.0475,-6.4
78.5083,19.0475,-6.9
78.525,19.0475,-7.6
78.5417,19.0475,-8.5
78.5583,19.0475,-9.6
78.575,19.0475,-10.9
78.5917,19.0475,-12.4
78.6083,19.0475,-14.1
78.625,19.0475,-15.9
78.6417,19.0475,-17.7
78.6583,19.0475,-19.4
78.675,19.0475,-21.1
78.6917,19.0475,-22.6
78.7083,19.0475,-23.9
78.725,19.0475,-25
78.7417,19.0475,-25.9
78.7583,19.0475,-26.6
78.775,19.0475,-26.9
78.7917,19.0475,-26.9
78.8083,19.0475,-26.5
78.825,19.0475,-25.7
78.8417,19.0475,-24.5
78.8583,19.0475,-23.1
78.875,19.0475,-21.6
78.8917,19.0475,-20.1
78.9083,19.0475,-18.8
78.925,19.0475,-17.9
78.9417,19.0475,-17.4
78.9583,19.0475,-17.5
78.975,19.0475,-18.2
78.9917,19.0475,-19.1
79.0083,19.0475,-20.4
79.025,19.0475,-21.5
79.0417,19.0475,-22.4
79.0583,19.0475,-22.8
79.075,19.0475,-22.4
79.0917,19.0475,-21.2
79.1083,19.0475,-19.1
79.125,19.0475,-16.4
79.1417,19.0475,-13.1
79.1583,19.0475,-9.7
79.175,19.0475,-6.4
79.1917,19.0475,-3.8
79.2083,19.0475,-1.9
79.225,19.0475,-1.2
79.2417,19.0475,-1.8
79.2583,19.0475,-3.5
79.275,19.0475,-6.4
79.2917,19.0475,-10.1
79.3083,19.0475,-14.5
79.325,19.0475,-19.1
79.3417,19.0475,-23.8
79.3583,19.0475,-28.2
79.375,19.0475,-32.2
79.3917,19.0475,-35.6
79.4083,19.0475,-38.4
79.425,19.0475,-40.5
79.4417,19.0475,-42.1
79.4583,19.0475,-43.2
79.475,19.0475,-43.8
79.4917,19.0475,-44.2
79.5083,19.0475,-44.5
79.525,19.0475,-44.6
79.5417,19.0475,-44.9
79.5583,19.0475,-45.2
79.575,19.0475,-45.7
79.5917,19.0475,-46.4
79.6083,19.0475,-47.1
79.625,19.0475,-48
79.6417,19.0475,-48.9
79.6583,19.0475,-49.8
79.675,19.0475,-50.8
79.6917,19.0475,-52
79.7083,19.0475,-53.3
79.725,19.0475,-54.8
79.7417,19.0475,-56.5
79.7583,19.0475,-58.4
79.775,19.0475,-60.3
79.7917,19.0475,-62.1
79.8083,19.0475,-63.8
79.825,19.0475,-65.2
79.8417,19.0475,-66.2
79.8583,19.0475,-66.8
79.875,19.0475,-67.1
79.8917,19.0475,-67.1
79.9083,19.0475,-66.9
79.925,19.0475,-66.5
79.9417,19.0475,-65.9
79.9583,19.0475,-64.8
79.975,19.0475,-63.3
79.9917,19.0475,-61
80.0083,19.0475,-57.8
80.025,19.0475,-53.8
80.0417,19.0475,-48.9
80.0583,19.0475,-43.5
80.075,19.0475,-37.9
80.0917,19.0475,-32.5
80.1083,19.0475,-27.5
80.125,19.0475,-23.4
80.1417,19.0475,-20.2
80.1583,19.0475,-17.8
80.175,19.0475,-15.9
80.1917,19.0475,-14.2
80.2083,19.0475,-12.3
80.225,19.0475,-9.8
80.2417,19.0475,-6.6
80.2583,19.0475,-2.5
80.275,19.0475,2.1
80.2917,19.0475,7
80.3083,19.0475,11.7
80.325,19.0475,15.8
80.3417,19.0475,18.9
80.3583,19.0475,20.7
80.375,19.0475,21.2
80.3917,19.0475,20.3
80.4083,19.0475,18.4
80.425,19.0475,15.8
80.4417,19.0475,12.8
80.4583,19.0475,9.8
80.475,19.0475,7.2
80.4917,19.0475,5.1
80.5083,19.0475,3.6
80.525,19.0475,2.8
80.5417,19.0475,2.5
80.5583,19.0475,2.7
80.575,19.0475,3.1
80.5917,19.0475,3.6
80.6083,19.0475,4
80.625,19.0475,4.1
80.6417,19.0475,4
80.6583,19.0475,3.6
80.675,19.0475,2.9
80.6917,19.0475,2
80.7083,19.0475,0.9
80.725,19.0475,-0.5
80.7417,19.0475,-2.2
80.7583,19.0475,-4.1
80.775,19.0475,-6.2
80.7917,19.0475,-8.6
80.8083,19.0475,-11.2
80.825,19.0475,-13.7
80.8417,19.0475,-15.9
80.8583,19.0475,-17.7
80.875,19.0475,-18.8
80.8917,19.0475,-19.3
80.9083,19.0475,-19
80.925,19.0475,-18.2
80.9417,19.0475,-17.2
80.9583,19.0475,-16.2
80.975,19.0475,-15.4
80.9917,19.0475,-15.1
81.0083,19.0475,-15.2
81.025,19.0475,-15.6
81.0417,19.0475,-16.1
81.0583,19.0475,-16.3
81.075,19.0475,-15.9
81.0917,19.0475,-14.8
81.1083,19.0475,-12.9
81.125,19.0475,-10.3
81.1417,19.0475,-7.5
81.1583,19.0475,-4.8
81.175,19.0475,-2.6
81.1917,19.0475,-1.1
81.2083,19.0475,-0.5
81.225,19.0475,-0.8
81.2417,19.0475,-1.7
81.2583,19.0475,-2.8
81.275,19.0475,-3.9
81.2917,19.0475,-4.8
81.3083,19.0475,-5.2
81.325,19.0475,-5.2
81.3417,19.0475,-4.7
81.3583,19.0475,-4.1
81.375,19.0475,-3.2
81.3917,19.0475,-2.2
81.4083,19.0475,-1
81.425,19.0475,0.4
81.4417,19.0475,2.3
81.4583,19.0475,4.7
81.475,19.0475,7.5
81.4917,19.0475,10.6
81.5083,19.0475,13.7
81.525,19.0475,16.6
81.5417,19.0475,18.9
81.5583,19.0475,20.5
81.575,19.0475,21.3
81.5917,19.0475,21.5
81.6083,19.0475,21.2
81.625,19.0475,20.9
81.6417,19.0475,20.7
81.6583,19.0475,20.8
81.675,19.0475,21.3
81.6917,19.0475,21.9
81.7083,19.0475,22.5
81.725,19.0475,22.7
81.7417,19.0475,22.3
81.7583,19.0475,21.2
81.775,19.0475,19.2
81.7917,19.0475,16.7
81.8083,19.0475,13.9
81.825,19.0475,11
81.8417,19.0475,8.4
81.8583,19.0475,6.3
81.875,19.0475,4.8
81.8917,19.0475,3.8
81.9083,19.0475,3.3
81.925,19.0475,3.1
81.9417,19.0475,2.9
81.9583,19.0475,2.8
81.975,19.0475,2.5
81.9917,19.0475,2.1
82.0083,19.0475,1.6
82.025,19.0475,1
82.0417,19.0475,0.3
82.0583,19.0475,-0.3
82.075,19.0475,-0.9
82.0917,19.0475,-1.4
82.1083,19.0475,-1.9
82.125,19.0475,-2.1
82.1417,19.0475,-2.2
82.1583,19.0475,-2.2
82.175,19.0475,-2
82.1917,19.0475,-1.8
82.2083,19.0475,-1.6
82.225,19.0475,-1.6
82.2417,19.0475,-2
82.2583,19.0475,-2.8
82.275,19.0475,-3.8
82.2917,19.0475,-5.2
82.3083,19.0475,-6.5
82.325,19.0475,-7.7
82.3417,19.0475,-8.6
82.3583,19.0475,-8.9
82.375,19.0475,-8.7
82.3917,19.0475,-8
82.4083,19.0475,-7
82.425,19.0475,-5.9
82.4417,19.0475,-5
82.4583,19.0475,-4.3
82.475,19.0475,-3.9
82.4917,19.0475,-3.7
82.5083,19.0475,-3.7
82.525,19.0475,-3.7
82.5417,19.0475,-3.6
82.5583,19.0475,-3.2
82.575,19.0475,-2.5
82.5917,19.0475,-1.6
82.6083,19.0475,-0.4
82.625,19.0475,1.2
82.6417,19.0475,3.1
82.6583,19.0475,5.5
82.675,19.0475,8.5
82.6917,19.0475,12.1
82.7083,19.0475,16.5
82.725,19.0475,21.3
82.7417,19.0475,26.5
82.7583,19.0475,31.6
82.775,19.0475,36.3
82.7917,19.0475,40.1
82.8083,19.0475,42.9
82.825,19.0475,44.5
82.8417,19.0475,45.2
82.8583,19.0475,45.3
82.875,19.0475,45.1
82.8917,19.0475,45.2
82.9083,19.0475,46
82.925,19.0475,47.7
82.9417,19.0475,50.3
82.9583,19.0475,53.8
82.975,19.0475,57.7
82.9917,19.0475,61.9
83.0083,19.0475,65.9
83.025,19.0475,69.4
83.0417,19.0475,72.3
83.0583,19.0475,74.4
83.075,19.0475,75.7
83.0917,19.0475,76.3
83.1083,19.0475,76.3
83.125,19.0475,75.6
83.1417,19.0475,74.5
83.1583,19.0475,73.1
83.175,19.0475,71.5
83.1917,19.0475,69.7
83.2083,19.0475,67.7
83.225,19.0475,65.5
83.2417,19.0475,63
83.2583,19.0475,59.8
83.275,19.0475,55.6
83.2917,19.0475,50.2
83.3083,19.0475,43.3
83.325,19.0475,35.1
83.3417,19.0475,25.9
83.3583,19.0475,16.5
83.375,19.0475,7.8
83.3917,19.0475,0.9
83.4083,19.0475,-3.3
83.425,19.0475,-4
83.4417,19.0475,-0.8
83.4583,19.0475,5.7
83.475,19.0475,14.9
83.4917,19.0475,25.3
83.5083,19.0475,35.6
83.525,19.0475,44.1
83.5417,19.0475,49.9
83.5583,19.0475,52.1
83.575,19.0475,50.8
83.5917,19.0475,46.5
83.6083,19.0475,39.9
83.625,19.0475,32.5
83.6417,19.0475,25
83.6583,19.0475,18.7
83.675,19.0475,13.8
83.6917,19.0475,10.7
83.7083,19.0475,8.9
83.725,19.0475,8.1
83.7417,19.0475,7.8
83.7583,19.0475,7.6
83.775,19.0475,7.4
83.7917,19.0475,7
83.8083,19.0475,6.8
83.825,19.0475,7.1
83.8417,19.0475,8
83.8583,19.0475,10
83.875,19.0475,13
83.8917,19.0475,17
83.9083,19.0475,21.7
83.925,19.0475,26.8
83.9417,19.0475,32.1
83.9583,19.0475,37
83.975,19.0475,41.4
83.9917,19.0475,44.9
84.0083,19.0475,47.3
84.025,19.0475,48.4
84.0417,19.0475,48.2
84.0583,19.0475,46.7
84.075,19.0475,44
84.0917,19.0475,40.6
84.1083,19.0475,36.9
84.125,19.0475,33.6
84.1417,19.0475,31.4
84.1583,19.0475,31
84.175,19.0475,32.8
84.1917,19.0475,37
84.2083,19.0475,43.3
84.225,19.0475,51.2
84.2417,19.0475,59.9
84.2583,19.0475,68.1
84.275,19.0475,75
84.2917,19.0475,79.6
84.3083,19.0475,81.4
84.325,19.0475,80.1
84.3417,19.0475,75.9
84.3583,19.0475,69.5
84.375,19.0475,61.5
84.3917,19.0475,52.9
84.4083,19.0475,44.3
84.425,19.0475,36.6
84.4417,19.0475,29.8
84.4583,19.0475,24.5
84.475,19.0475,20.3
84.4917,19.0475,17.2
84.5083,19.0475,14.9
84.525,19.0475,13.4
84.5417,19.0475,12.2
84.5583,19.0475,11.5
84.575,19.0475,11
84.5917,19.0475,10.7
84.6083,19.0475,10.7
84.625,19.0475,10.8
84.6417,19.0475,11.1
84.6583,19.0475,11.6
84.675,19.0475,12.1
84.6917,19.0475,12.9
84.7083,19.0475,13.9
84.725,19.0475,15.3
84.7417,19.0475,17
84.7583,19.0475,18.8
84.775,19.0475,20.3
84.7917,19.0475,20.8
84.8083,19.0475,19.6
84.825,19.0475,16.8
84.8417,19.0475,13.8
84.8583,19.0475,11.8
84.875,19.0475,11.2
84.8917,19.0475,11.7
84.9083,19.0475,12.6
84.925,19.0475,13.3
84.9417,19.0475,13.3
84.9583,19.0475,12.7
84.975,19.0475,11.9
84.9917,19.0475,11.3
85.0083,19.0475,11.1
77.4083,19.0318,-25.4
77.425,19.0318,-25.3
77.4417,19.0318,-24.9
77.4583,19.0318,-24.3
77.475,19.0318,-23.5
77.4917,19.0318,-22.8
77.5083,19.0318,-22
77.525,19.0318,-21.4
77.5417,19.0318,-20.8
77.5583,19.0318,-20.4
77.575,19.0318,-20
77.5917,19.0318,-19.7
77.6083,19.0318,-19.3
77.625,19.0318,-19
77.6417,19.0318,-18.6
77.6583,19.0318,-18.2
77.675,19.0318,-17.7
77.6917,19.0318,-17.1
77.7083,19.0318,-16.5
77.725,19.0318,-15.9
77.7417,19.0318,-15.3
77.7583,19.0318,-14.9
77.775,19.0318,-14.7
77.7917,19.0318,-14.7
77.8083,19.0318,-14.9
77.825,19.0318,-15.2
77.8417,19.0318,-15.7
77.8583,19.0318,-16.1
77.875,19.0318,-16.3
77.8917,19.0318,-16.3
77.9083,19.0318,-15.9
77.925,19.0318,-15.3
77.9417,19.0318,-14.5
77.9583,19.0318,-13.6
77.975,19.0318,-12.8
77.9917,19.0318,-12.1
78.0083,19.0318,-11.7
78.025,19.0318,-11.6
78.0417,19.0318,-11.7
78.0583,19.0318,-12
78.075,19.0318,-12.3
78.0917,19.0318,-12.4
78.1083,19.0318,-12.4
78.125,19.0318,-12.1
78.1417,19.0318,-11.6
78.1583,19.0318,-11
78.175,19.0318,-10.3
78.1917,19.0318,-9.7
78.2083,19.0318,-9.1
78.225,19.0318,-8.7
78.2417,19.0318,-8.4
78.2583,19.0318,-8.3
78.275,19.0318,-8.1
78.2917,19.0318,-8
78.3083,19.0318,-7.8
78.325,19.0318,-7.6
78.3417,19.0318,-7.3
78.3583,19.0318,-7
78.375,19.0318,-6.7
78.3917,19.0318,-6.6
78.4083,19.0318,-6.5
78.425,19.0318,-6.5
78.4417,19.0318,-6.6
78.4583,19.0318,-6.8
78.475,19.0318,-7.2
78.4917,19.0318,-7.7
78.5083,19.0318,-8.3
78.525,19.0318,-9.1
78.5417,19.0318,-10.1
78.5583,19.0318,-11.2
78.575,19.0318,-12.5
78.5917,19.0318,-13.9
78.6083,19.0318,-15.3
78.625,19.0318,-16.8
78.6417,19.0318,-18.2
78.6583,19.0318,-19.6
78.675,19.0318,-21
78.6917,19.0318,-22.3
78.7083,19.0318,-23.5
78.725,19.0318,-24.6
78.7417,19.0318,-25.6
78.7583,19.0318,-26.3
78.775,19.0318,-26.8
78.7917,19.0318,-26.8
78.8083,19.0318,-26.4
78.825,19.0318,-25.5
78.8417,19.0318,-24.2
78.8583,19.0318,-22.7
78.875,19.0318,-21
78.8917,19.0318,-19.3
78.9083,19.0318,-17.8
78.925,19.0318,-16.7
78.9417,19.0318,-16.1
78.9583,19.0318,-16
78.975,19.0318,-16.4
78.9917,19.0318,-17.3
79.0083,19.0318,-18.5
79.025,19.0318,-19.8
79.0417,19.0318,-21
79.0583,19.0318,-21.8
79.075,19.0318,-22.1
79.0917,19.0318,-21.6
79.1083,19.0318,-20.4
79.125,19.0318,-18.4
79.1417,19.0318,-15.8
79.1583,19.0318,-12.9
79.175,19.0318,-9.8
79.1917,19.0318,-7.1
79.2083,19.0318,-5
79.225,19.0318,-3.9
79.2417,19.0318,-3.8
79.2583,19.0318,-5
79.275,19.0318,-7.3
79.2917,19.0318,-10.5
79.3083,19.0318,-14.5
79.325,19.0318,-18.9
79.3417,19.0318,-23.5
79.3583,19.0318,-27.8
79.375,19.0318,-31.9
79.3917,19.0318,-35.4
79.4083,19.0318,-38.2
79.425,19.0318,-40.4
79.4417,19.0318,-42
79.4583,19.0318,-43.1
79.475,19.0318,-43.8
79.4917,19.0318,-44.1
79.5083,19.0318,-44.3
79.525,19.0318,-44.4
79.5417,19.0318,-44.6
79.5583,19.0318,-44.9
79.575,19.0318,-45.4
79.5917,19.0318,-46
79.6083,19.0318,-46.7
79.625,19.0318,-47.5
79.6417,19.0318,-48.4
79.6583,19.0318,-49.3
79.675,19.0318,-50.2
79.6917,19.0318,-51.3
79.7083,19.0318,-52.5
79.725,19.0318,-53.9
79.7417,19.0318,-55.5
79.7583,19.0318,-57.3
79.775,19.0318,-59.2
79.7917,19.0318,-61
79.8083,19.0318,-62.7
79.825,19.0318,-64.1
79.8417,19.0318,-65.2
79.8583,19.0318,-65.9
79.875,19.0318,-66.3
79.8917,19.0318,-66.4
79.9083,19.0318,-66.3
79.925,19.0318,-66
79.9417,19.0318,-65.5
79.9583,19.0318,-64.6
79.975,19.0318,-63.2
79.9917,19.0318,-60.9
80.0083,19.0318,-57.6
80.025,19.0318,-53.3
80.0417,19.0318,-48
80.0583,19.0318,-42.1
80.075,19.0318,-35.8
80.0917,19.0318,-29.6
80.1083,19.0318,-24.1
80.125,19.0318,-19.6
80.1417,19.0318,-16.2
80.1583,19.0318,-14
80.175,19.0318,-12.6
80.1917,19.0318,-11.6
80.2083,19.0318,-10.6
80.225,19.0318,-9
80.2417,19.0318,-6.5
80.2583,19.0318,-3
80.275,19.0318,1.5
80.2917,19.0318,6.5
80.3083,19.0318,11.8
80.325,19.0318,16.6
80.3417,19.0318,20.6
80.3583,19.0318,23.4
80.375,19.0318,24.7
80.3917,19.0318,24.5
80.4083,19.0318,23
80.425,19.0318,20.6
80.4417,19.0318,17.5
80.4583,19.0318,14.3
80.475,19.0318,11.3
80.4917,19.0318,8.7
80.5083,19.0318,6.7
80.525,19.0318,5.4
80.5417,19.0318,4.6
80.5583,19.0318,4.4
80.575,19.0318,4.5
80.5917,19.0318,4.7
80.6083,19.0318,5
80.625,19.0318,5.1
80.6417,19.0318,5.1
80.6583,19.0318,4.8
80.675,19.0318,4.3
80.6917,19.0318,3.6
80.7083,19.0318,2.6
80.725,19.0318,1.3
80.7417,19.0318,-0.4
80.7583,19.0318,-2.5
80.775,19.0318,-4.9
80.7917,19.0318,-7.7
80.8083,19.0318,-10.7
80.825,19.0318,-13.5
80.8417,19.0318,-16.1
80.8583,19.0318,-18.1
80.875,19.0318,-19.4
80.8917,19.0318,-19.8
80.9083,19.0318,-19.4
80.925,19.0318,-18.3
80.9417,19.0318,-16.9
80.9583,19.0318,-15.5
80.975,19.0318,-14.3
80.9917,19.0318,-13.7
81.0083,19.0318,-13.6
81.025,19.0318,-13.8
81.0417,19.0318,-14.2
81.0583,19.0318,-14.5
81.075,19.0318,-14.3
81.0917,19.0318,-13.4
81.1083,19.0318,-11.9
81.125,19.0318,-9.8
81.1417,19.0318,-7.3
81.1583,19.0318,-5
81.175,19.0318,-3
81.1917,19.0318,-1.6
81.2083,19.0318,-0.9
81.225,19.0318,-1
81.2417,19.0318,-1.5
81.2583,19.0318,-2.2
81.275,19.0318,-2.9
81.2917,19.0318,-3.4
81.3083,19.0318,-3.6
81.325,19.0318,-3.5
81.3417,19.0318,-3.2
81.3583,19.0318,-2.8
81.375,19.0318,-2.2
81.3917,19.0318,-1.6
81.4083,19.0318,-0.7
81.425,19.0318,0.5
81.4417,19.0318,2.1
81.4583,19.0318,4.2
81.475,19.0318,6.8
81.4917,19.0318,9.7
81.5083,19.0318,12.7
81.525,19.0318,15.4
81.5417,19.0318,17.6
81.5583,19.0318,19.2
81.575,19.0318,20.2
81.5917,19.0318,20.8
81.6083,19.0318,21
81.625,19.0318,21.2
81.6417,19.0318,21.6
81.6583,19.0318,22.2
81.675,19.0318,23
81.6917,19.0318,23.7
81.7083,19.0318,24.2
81.725,19.0318,24
81.7417,19.0318,23.1
81.7583,19.0318,21.3
81.775,19.0318,18.7
81.7917,19.0318,15.7
81.8083,19.0318,12.4
81.825,19.0318,9.3
81.8417,19.0318,6.7
81.8583,19.0318,4.7
81.875,19.0318,3.4
81.8917,19.0318,2.7
81.9083,19.0318,2.5
81.925,19.0318,2.5
81.9417,19.0318,2.6
81.9583,19.0318,2.7
81.975,19.0318,2.7
81.9917,19.0318,2.6
82.0083,19.0318,2.4
82.025,19.0318,2.1
82.0417,19.0318,1.7
82.0583,19.0318,1.2
82.075,19.0318,0.6
82.0917,19.0318,-0.1
82.1083,19.0318,-0.8
82.125,19.0318,-1.5
82.1417,19.0318,-2
82.1583,19.0318,-2.2
82.175,19.0318,-2.3
82.1917,19.0318,-2.1
82.2083,19.0318,-1.9
82.225,19.0318,-1.8
82.2417,19.0318,-1.9
82.2583,19.0318,-2.5
82.275,19.0318,-3.4
82.2917,19.0318,-4.7
82.3083,19.0318,-6.2
82.325,19.0318,-7.6
82.3417,19.0318,-8.7
82.3583,19.0318,-9.2
82.375,19.0318,-9.2
82.3917,19.0318,-8.7
82.4083,19.0318,-7.8
82.425,19.0318,-6.7
82.4417,19.0318,-5.7
82.4583,19.0318,-5
82.475,19.0318,-4.6
82.4917,19.0318,-4.5
82.5083,19.0318,-4.5
82.525,19.0318,-4.5
82.5417,19.0318,-4.3
82.5583,19.0318,-3.8
82.575,19.0318,-2.9
82.5917,19.0318,-1.6
82.6083,19.0318,0
82.625,19.0318,2.1
82.6417,19.0318,4.6
82.6583,19.0318,7.5
82.675,19.0318,11
82.6917,19.0318,15.1
82.7083,19.0318,19.8
82.725,19.0318,24.9
82.7417,19.0318,30.2
82.7583,19.0318,35.2
82.775,19.0318,39.6
82.7917,19.0318,42.9
82.8083,19.0318,45
82.825,19.0318,45.8
82.8417,19.0318,45.6
82.8583,19.0318,44.7
82.875,19.0318,43.8
82.8917,19.0318,43.4
82.9083,19.0318,43.9
82.925,19.0318,45.7
82.9417,19.0318,48.7
82.9583,19.0318,52.8
82.975,19.0318,57.7
82.9917,19.0318,62.7
83.0083,19.0318,67.6
83.025,19.0318,71.7
83.0417,19.0318,75.1
83.0583,19.0318,77.5
83.075,19.0318,78.9
83.0917,19.0318,79.4
83.1083,19.0318,79.1
83.125,19.0318,78.2
83.1417,19.0318,76.8
83.1583,19.0318,75
83.175,19.0318,72.9
83.1917,19.0318,70.6
83.2083,19.0318,68.1
83.225,19.0318,65.4
83.2417,19.0318,62.2
83.2583,19.0318,58.6
83.275,19.0318,54.2
83.2917,19.0318,48.8
83.3083,19.0318,42.2
83.325,19.0318,34.6
83.3417,19.0318,26.2
83.3583,19.0318,17.6
83.375,19.0318,9.6
83.3917,19.0318,3.2
83.4083,19.0318,-0.8
83.425,19.0318,-1.6
83.4417,19.0318,1.1
83.4583,19.0318,6.9
83.475,19.0318,15.3
83.4917,19.0318,24.8
83.5083,19.0318,34.3
83.525,19.0318,42.3
83.5417,19.0318,47.7
83.5583,19.0318,49.9
83.575,19.0318,48.6
83.5917,19.0318,44.4
83.6083,19.0318,38.1
83.625,19.0318,30.8
83.6417,19.0318,23.5
83.6583,19.0318,17.3
83.675,19.0318,12.5
83.6917,19.0318,9.4
83.7083,19.0318,7.7
83.725,19.0318,7
83.7417,19.0318,6.9
83.7583,19.0318,7
83.775,19.0318,7
83.7917,19.0318,6.9
83.8083,19.0318,6.8
83.825,19.0318,7.2
83.8417,19.0318,8.2
83.8583,19.0318,10.2
83.875,19.0318,13.3
83.8917,19.0318,17.3
83.9083,19.0318,22.1
83.925,19.0318,27.4
83.9417,19.0318,32.8
83.9583,19.0318,37.9
83.975,19.0318,42.3
83.9917,19.0318,45.6
84.0083,19.0318,47.6
84.025,19.0318,48.1
84.0417,19.0318,47
84.0583,19.0318,44.4
84.075,19.0318,40.5
84.0917,19.0318,35.8
84.1083,19.0318,30.8
84.125,19.0318,26.5
84.1417,19.0318,23.5
84.1583,19.0318,22.7
84.175,19.0318,24.5
84.1917,19.0318,29.2
84.2083,19.0318,36.6
84.225,19.0318,45.9
84.2417,19.0318,56.4
84.2583,19.0318,66.6
84.275,19.0318,75.6
84.2917,19.0318,82.1
84.3083,19.0318,85.5
84.325,19.0318,85.5
84.3417,19.0318,82
84.3583,19.0318,75.8
84.375,19.0318,67.3
84.3917,19.0318,57.9
84.4083,19.0318,48.1
84.425,19.0318,39
84.4417,19.0318,30.8
84.4583,19.0318,24.2
84.475,19.0318,19
84.4917,19.0318,15.3
84.5083,19.0318,12.8
84.525,19.0318,11.2
84.5417,19.0318,10.4
84.5583,19.0318,10
84.575,19.0318,10
84.5917,19.0318,10.1
84.6083,19.0318,10.4
84.625,19.0318,10.7
84.6417,19.0318,10.9
84.6583,19.0318,11.2
84.675,19.0318,11.4
84.6917,19.0318,11.8
84.7083,19.0318,12.3
84.725,19.0318,13.2
84.7417,19.0318,14.5
84.7583,19.0318,16.3
84.775,19.0318,18.3
84.7917,19.0318,19.5
84.8083,19.0318,19.2
84.825,19.0318,17.2
84.8417,19.0318,14.7
84.8583,19.0318,13
84.875,19.0318,12.4
84.8917,19.0318,12.6
84.9083,19.0318,13
84.925,19.0318,13.4
84.9417,19.0318,13.5
84.9583,19.0318,12.9
84.975,19.0318,12.1
84.9917,19.0318,11.2
85.0083,19.0318,10.9
77.4083,19.016,-25.9
77.425,19.016,-25.9
77.4417,19.016,-25.5
77.4583,19.016,-24.8
77.475,19.016,-24
77.4917,19.016,-23.1
77.5083,19.016,-22.2
77.525,19.016,-21.5
77.5417,19.016,-20.8
77.5583,19.016,-20.4
77.575,19.016,-20
77.5917,19.016,-19.8
77.6083,19.016,-19.6
77.625,19.016,-19.5
77.6417,19.016,-19.3
77.6583,19.016,-19
77.675,19.016,-18.7
77.6917,19.016,-18.2
77.7083,19.016,-17.7
77.725,19.016,-17.1
77.7417,19.016,-16.6
77.7583,19.016,-16.2
77.775,19.016,-16
77.7917,19.016,-15.9
77.8083,19.016,-16.1
77.825,19.016,-16.4
77.8417,19.016,-16.7
77.8583,19.016,-17
77.875,19.016,-17.1
77.8917,19.016,-17
77.9083,19.016,-16.6
77.925,19.016,-15.9
77.9417,19.016,-15.1
77.9583,19.016,-14.1
77.975,19.016,-13.2
77.9917,19.016,-12.5
78.0083,19.016,-11.9
78.025,19.016,-11.7
78.0417,19.016,-11.6
78.0583,19.016,-11.7
78.075,19.016,-11.9
78.0917,19.016,-12
78.1083,19.016,-12
78.125,19.016,-11.9
78.1417,19.016,-11.5
78.1583,19.016,-11.1
78.175,19.016,-10.6
78.1917,19.016,-10.1
78.2083,19.016,-9.6
78.225,19.016,-9.1
78.2417,19.016,-8.7
78.2583,19.016,-8.3
78.275,19.016,-8
78.2917,19.016,-7.7
78.3083,19.016,-7.4
78.325,19.016,-7.1
78.3417,19.016,-6.9
78.3583,19.016,-6.8
78.375,19.016,-6.7
78.3917,19.016,-6.7
78.4083,19.016,-6.8
