Latitude,Longitude,Gravity_anomaly
77.2917,12.8331,-7.2
77.3083,12.8331,-9.3
77.325,12.8331,-11.2
77.3417,12.8331,-12.8
77.3583,12.8331,-14.1
77.375,12.8331,-15.4
77.3917,12.8331,-16.4
77.4083,12.8331,-17.3
77.425,12.8331,-17.8
77.4417,12.8331,-17.8
77.4583,12.8331,-17.1
77.475,12.8331,-15.8
77.4917,12.8331,-13.6
77.5083,12.8331,-10.8
77.525,12.8331,-7.5
77.5417,12.8331,-3.9
77.5583,12.8331,-0.4
77.575,12.8331,2.8
77.5917,12.8331,5.3
77.6083,12.8331,7.3
77.625,12.8331,8.4
77.6417,12.8331,8.9
77.6583,12.8331,8.8
77.675,12.8331,8.4
77.6917,12.8331,7.8
77.7083,12.8331,7
77.725,12.8331,6.4
77.7417,12.8331,5.9
77.7583,12.8331,5.7
77.775,12.8331,5.7
77.7917,12.8331,6
77.8083,12.8331,6.6
77.825,12.8331,7.4
77.8417,12.8331,8.5
77.8583,12.8331,9.7
77.875,12.8331,11.2
77.8917,12.8331,12.7
77.9083,12.8331,14.3
77.925,12.8331,15.9
77.9417,12.8331,17.3
77.9583,12.8331,18.5
77.975,12.8331,19.4
77.9917,12.8331,19.7
78.0083,12.8331,19.3
78.025,12.8331,18.2
78.0417,12.8331,16.4
78.0583,12.8331,14
78.075,12.8331,11.2
78.0917,12.8331,8.3
78.1083,12.8331,5.8
78.125,12.8331,4
78.1417,12.8331,3.2
78.1583,12.8331,3.4
78.175,12.8331,4.8
78.1917,12.8331,6.9
78.2083,12.8331,9.6
74.4083,12.8168,-9.1
74.425,12.8168,-10.5
74.4417,12.8168,-11.2
74.4583,12.8168,-11
74.475,12.8168,-10.4
74.4917,12.8168,-10.3
74.5083,12.8168,-10.3
74.525,12.8168,-9.5
74.5417,12.8168,-7.8
74.5583,12.8168,-5.8
74.575,12.8168,-4.1
74.5917,12.8168,-3.4
74.6083,12.8168,-3.5
74.625,12.8168,-4.6
74.6417,12.8168,-7.6
74.6583,12.8168,-13.1
74.675,12.8168,-19.9
74.6917,12.8168,-26.4
74.7083,12.8168,-31.9
74.725,12.8168,-36.1
74.7417,12.8168,-38.5
74.7583,12.8168,-39
74.775,12.8168,-39
74.7917,12.8168,-39.8
74.8083,12.8168,-41.1
74.825,12.8168,-42.5
74.8417,12.8168,-43.6
74.8583,12.8168,-44.7
74.875,12.8168,-45.9
74.8917,12.8168,-47.1
74.9083,12.8168,-48.1
74.925,12.8168,-48.9
74.9417,12.8168,-49.5
74.9583,12.8168,-50.2
74.975,12.8168,-51
74.9917,12.8168,-52.2
75.0083,12.8168,-53.9
75.025,12.8168,-56.2
75.0417,12.8168,-59.2
75.0583,12.8168,-62.8
75.075,12.8168,-66.7
75.0917,12.8168,-70.9
75.1083,12.8168,-75.1
75.125,12.8168,-79
75.1417,12.8168,-82.6
75.1583,12.8168,-85.9
75.175,12.8168,-88.8
75.1917,12.8168,-91.5
75.2083,12.8168,-93.9
75.225,12.8168,-96.3
75.2417,12.8168,-98.6
75.2583,12.8168,-100.9
75.275,12.8168,-103.1
75.2917,12.8168,-105
75.3083,12.8168,-106.4
75.325,12.8168,-107.3
75.3417,12.8168,-107.4
75.3583,12.8168,-106.6
75.375,12.8168,-105.1
75.3917,12.8168,-103
75.4083,12.8168,-100.6
75.425,12.8168,-98.1
75.4417,12.8168,-95.9
75.4583,12.8168,-94.2
75.475,12.8168,-92.9
75.4917,12.8168,-91.8
75.5083,12.8168,-90.7
75.525,12.8168,-89
75.5417,12.8168,-86.4
75.5583,12.8168,-82.3
75.575,12.8168,-76.6
75.5917,12.8168,-69.5
75.6083,12.8168,-61.1
75.625,12.8168,-52
75.6417,12.8168,-42.8
75.6583,12.8168,-34.2
75.675,12.8168,-26.6
75.6917,12.8168,-20.4
75.7083,12.8168,-15.6
75.725,12.8168,-12
75.7417,12.8168,-9.3
75.7583,12.8168,-7
75.775,12.8168,-4.9
75.7917,12.8168,-2.7
75.8083,12.8168,-0.3
75.825,12.8168,2
75.8417,12.8168,4
75.8583,12.8168,5.5
75.875,12.8168,6.4
75.8917,12.8168,6.4
75.9083,12.8168,5.8
75.925,12.8168,4.7
75.9417,12.8168,3.3
75.9583,12.8168,2
75.975,12.8168,0.9
75.9917,12.8168,0.1
76.0083,12.8168,-0.4
76.025,12.8168,-0.7
76.0417,12.8168,-1.1
76.0583,12.8168,-1.5
76.075,12.8168,-2.1
76.0917,12.8168,-2.8
76.1083,12.8168,-3.5
76.125,12.8168,-4
76.1417,12.8168,-4.3
76.1583,12.8168,-4.2
76.175,12.8168,-3.7
76.1917,12.8168,-2.9
76.2083,12.8168,-1.9
76.225,12.8168,-0.9
76.2417,12.8168,0
76.2583,12.8168,0.9
76.275,12.8168,1.6
76.2917,12.8168,2.4
76.3083,12.8168,3.4
76.325,12.8168,4.6
76.3417,12.8168,6.1
76.3583,12.8168,7.9
76.375,12.8168,9.8
76.3917,12.8168,11.7
76.4083,12.8168,13.5
76.425,12.8168,14.9
76.4417,12.8168,16
76.4583,12.8168,16.8
76.475,12.8168,17.4
76.4917,12.8168,18
76.5083,12.8168,18.7
76.525,12.8168,19.7
76.5417,12.8168,20.9
76.5583,12.8168,22.4
76.575,12.8168,23.8
76.5917,12.8168,24.9
76.6083,12.8168,25.5
76.625,12.8168,25.3
76.6417,12.8168,24.2
76.6583,12.8168,22.3
76.675,12.8168,19.7
76.6917,12.8168,16.7
76.7083,12.8168,13.5
76.725,12.8168,10.6
76.7417,12.8168,8.1
76.7583,12.8168,6.1
76.775,12.8168,4.7
76.7917,12.8168,3.9
76.8083,12.8168,3.3
76.825,12.8168,3
76.8417,12.8168,2.6
76.8583,12.8168,2.1
76.875,12.8168,1.4
76.8917,12.8168,0.7
76.9083,12.8168,0
76.925,12.8168,-0.6
76.9417,12.8168,-0.9
76.9583,12.8168,-0.9
76.975,12.8168,-0.5
76.9917,12.8168,0.3
77.0083,12.8168,1.3
77.025,12.8168,2.4
77.0417,12.8168,3.6
77.0583,12.8168,4.7
77.075,12.8168,5.6
77.0917,12.8168,6.4
77.1083,12.8168,6.9
77.125,12.8168,7.1
77.1417,12.8168,6.9
77.1583,12.8168,6.4
77.175,12.8168,5.6
77.1917,12.8168,4.3
77.2083,12.8168,2.6
77.225,12.8168,0.7
77.2417,12.8168,-1.5
77.2583,12.8168,-3.8
77.275,12.8168,-6.2
77.2917,12.8168,-8.5
77.3083,12.8168,-10.7
77.325,12.8168,-12.6
77.3417,12.8168,-14.5
77.3583,12.8168,-16.1
77.375,12.8168,-17.5
77.3917,12.8168,-18.7
77.4083,12.8168,-19.5
77.425,12.8168,-19.9
77.4417,12.8168,-19.7
77.4583,12.8168,-18.8
77.475,12.8168,-17.1
77.4917,12.8168,-14.7
77.5083,12.8168,-11.7
77.525,12.8168,-8.3
77.5417,12.8168,-4.7
77.5583,12.8168,-1.2
77.575,12.8168,2
77.5917,12.8168,4.6
77.6083,12.8168,6.5
77.625,12.8168,7.6
77.6417,12.8168,8.1
77.6583,12.8168,8
77.675,12.8168,7.6
77.6917,12.8168,6.9
77.7083,12.8168,6.2
77.725,12.8168,5.6
77.7417,12.8168,5.1
77.7583,12.8168,4.9
77.775,12.8168,5
77.7917,12.8168,5.4
77.8083,12.8168,6.1
77.825,12.8168,7
77.8417,12.8168,8.1
77.8583,12.8168,9.3
77.875,12.8168,10.6
77.8917,12.8168,12
77.9083,12.8168,13.5
77.925,12.8168,14.9
77.9417,12.8168,16.3
77.9583,12.8168,17.4
77.975,12.8168,18.3
77.9917,12.8168,18.6
78.0083,12.8168,18.2
78.025,12.8168,17.1
78.0417,12.8168,15.1
78.0583,12.8168,12.4
78.075,12.8168,9.1
78.0917,12.8168,5.7
78.1083,12.8168,2.6
78.125,12.8168,0.3
78.1417,12.8168,-1
78.1583,12.8168,-1
78.175,12.8168,0.2
78.1917,12.8168,2.5
78.2083,12.8168,5.4
74.4083,12.8006,-9.1
74.425,12.8006,-11
74.4417,12.8006,-12.2
74.4583,12.8006,-12.1
74.475,12.8006,-11.6
74.4917,12.8006,-11.3
74.5083,12.8006,-11.1
74.525,12.8006,-10.4
74.5417,12.8006,-8.9
74.5583,12.8006,-6.8
74.575,12.8006,-5.1
74.5917,12.8006,-4.2
74.6083,12.8006,-4.4
74.625,12.8006,-5.9
74.6417,12.8006,-9.2
74.6583,12.8006,-14.3
74.675,12.8006,-20.6
74.6917,12.8006,-26.9
74.7083,12.8006,-32.5
74.725,12.8006,-36.7
74.7417,12.8006,-39.1
74.7583,12.8006,-39.8
74.775,12.8006,-40
74.7917,12.8006,-40.4
74.8083,12.8006,-41
74.825,12.8006,-41.4
74.8417,12.8006,-41.8
74.8583,12.8006,-42.7
74.875,12.8006,-44
74.8917,12.8006,-45.2
74.9083,12.8006,-46.1
74.925,12.8006,-46.8
74.9417,12.8006,-47.2
74.9583,12.8006,-47.6
74.975,12.8006,-48.2
74.9917,12.8006,-49.1
75.0083,12.8006,-50.7
75.025,12.8006,-52.8
75.0417,12.8006,-55.7
75.0583,12.8006,-59.2
75.075,12.8006,-63.2
75.0917,12.8006,-67.3
75.1083,12.8006,-71.6
75.125,12.8006,-75.6
75.1417,12.8006,-79.3
75.1583,12.8006,-82.7
75.175,12.8006,-85.8
75.1917,12.8006,-88.6
75.2083,12.8006,-91.2
75.225,12.8006,-93.6
75.2417,12.8006,-95.9
75.2583,12.8006,-98.1
75.275,12.8006,-100.1
75.2917,12.8006,-101.8
75.3083,12.8006,-103.2
75.325,12.8006,-103.9
75.3417,12.8006,-104
75.3583,12.8006,-103.5
75.375,12.8006,-102.3
75.3917,12.8006,-100.6
75.4083,12.8006,-98.7
75.425,12.8006,-96.7
75.4417,12.8006,-94.9
75.4583,12.8006,-93.5
75.475,12.8006,-92.4
75.4917,12.8006,-91.5
75.5083,12.8006,-90.5
75.525,12.8006,-89.1
75.5417,12.8006,-86.7
75.5583,12.8006,-83
75.575,12.8006,-77.7
75.5917,12.8006,-70.9
75.6083,12.8006,-62.7
75.625,12.8006,-53.7
75.6417,12.8006,-44.4
75.6583,12.8006,-35.5
75.675,12.8006,-27.4
75.6917,12.8006,-20.6
75.7083,12.8006,-15.2
75.725,12.8006,-11.2
75.7417,12.8006,-8.1
75.7583,12.8006,-5.8
75.775,12.8006,-3.7
75.7917,12.8006,-1.8
75.8083,12.8006,0.1
75.825,12.8006,2
75.8417,12.8006,3.7
75.8583,12.8006,5.1
75.875,12.8006,6
75.8917,12.8006,6.2
75.9083,12.8006,5.9
75.925,12.8006,5.2
75.9417,12.8006,4.3
75.9583,12.8006,3.4
75.975,12.8006,2.7
75.9917,12.8006,2.2
76.0083,12.8006,1.8
76.025,12.8006,1.6
76.0417,12.8006,1.2
76.0583,12.8006,0.7
76.075,12.8006,0
76.0917,12.8006,-0.9
76.1083,12.8006,-1.7
76.125,12.8006,-2.4
76.1417,12.8006,-2.8
76.1583,12.8006,-2.8
76.175,12.8006,-2.4
76.1917,12.8006,-1.7
76.2083,12.8006,-0.8
76.225,12.8006,0.1
76.2417,12.8006,0.9
76.2583,12.8006,1.7
76.275,12.8006,2.3
76.2917,12.8006,3
76.3083,12.8006,3.8
76.325,12.8006,4.9
76.3417,12.8006,6.3
76.3583,12.8006,7.9
76.375,12.8006,9.7
76.3917,12.8006,11.4
76.4083,12.8006,13
76.425,12.8006,14.2
76.4417,12.8006,15.1
76.4583,12.8006,15.8
76.475,12.8006,16.4
76.4917,12.8006,17
76.5083,12.8006,18
76.525,12.8006,19.4
76.5417,12.8006,21.2
76.5583,12.8006,23.1
76.575,12.8006,25
76.5917,12.8006,26.6
76.6083,12.8006,27.4
76.625,12.8006,27.3
76.6417,12.8006,26.2
76.6583,12.8006,24.1
76.675,12.8006,21.2
76.6917,12.8006,17.8
76.7083,12.8006,14.3
76.725,12.8006,11.1
76.7417,12.8006,8.4
76.7583,12.8006,6.2
76.775,12.8006,4.8
76.7917,12.8006,3.8
76.8083,12.8006,3.2
76.825,12.8006,2.8
76.8417,12.8006,2.3
76.8583,12.8006,1.7
76.875,12.8006,0.9
76.8917,12.8006,0
76.9083,12.8006,-0.9
76.925,12.8006,-1.7
76.9417,12.8006,-2.3
76.9583,12.8006,-2.5
76.975,12.8006,-2.3
76.9917,12.8006,-1.8
77.0083,12.8006,-0.9
77.025,12.8006,0
77.0417,12.8006,1.1
77.0583,12.8006,2.1
77.075,12.8006,3
77.0917,12.8006,3.6
77.1083,12.8006,4
77.125,12.8006,4.1
77.1417,12.8006,3.9
77.1583,12.8006,3.4
77.175,12.8006,2.6
77.1917,12.8006,1.4
77.2083,12.8006,-0.1
77.225,12.8006,-1.8
77.2417,12.8006,-3.7
77.2583,12.8006,-5.8
77.275,12.8006,-7.9
77.2917,12.8006,-10.1
77.3083,12.8006,-12.2
77.325,12.8006,-14.2
77.3417,12.8006,-16.1
77.3583,12.8006,-17.8
77.375,12.8006,-19.4
77.3917,12.8006,-20.6
77.4083,12.8006,-21.4
77.425,12.8006,-21.7
77.4417,12.8006,-21.3
77.4583,12.8006,-20.2
77.475,12.8006,-18.3
77.4917,12.8006,-15.7
77.5083,12.8006,-12.5
77.525,12.8006,-9
77.5417,12.8006,-5.4
77.5583,12.8006,-2
77.575,12.8006,1.1
77.5917,12.8006,3.6
77.6083,12.8006,5.5
77.625,12.8006,6.7
77.6417,12.8006,7.2
77.6583,12.8006,7.2
77.675,12.8006,6.8
77.6917,12.8006,6.2
77.7083,12.8006,5.5
77.725,12.8006,4.9
77.7417,12.8006,4.5
77.7583,12.8006,4.4
77.775,12.8006,4.6
77.7917,12.8006,5.1
77.8083,12.8006,5.8
77.825,12.8006,6.7
77.8417,12.8006,7.8
77.8583,12.8006,8.8
77.875,12.8006,10
77.8917,12.8006,11.1
77.9083,12.8006,12.3
77.925,12.8006,13.5
77.9417,12.8006,14.7
77.9583,12.8006,15.7
77.975,12.8006,16.6
77.9917,12.8006,16.9
78.0083,12.8006,16.6
78.025,12.8006,15.5
78.0417,12.8006,13.4
78.0583,12.8006,10.6
78.075,12.8006,7
78.0917,12.8006,3.3
78.1083,12.8006,-0.3
78.125,12.8006,-3.1
78.1417,12.8006,-4.9
78.1583,12.8006,-5.2
78.175,12.8006,-4.1
78.1917,12.8006,-1.8
78.2083,12.8006,1.3
74.4083,12.7843,-8.9
74.425,12.7843,-11.2
74.4417,12.7843,-13
74.4583,12.7843,-13.4
74.475,12.7843,-13
74.4917,12.7843,-12.5
74.5083,12.7843,-12
74.525,12.7843,-11.2
74.5417,12.7843,-9.7
74.5583,12.7843,-7.7
74.575,12.7843,-5.9
74.5917,12.7843,-4.9
74.6083,12.7843,-5.3
74.625,12.7843,-7.1
74.6417,12.7843,-10.6
74.6583,12.7843,-15.4
74.675,12.7843,-21.2
74.6917,12.7843,-27.2
74.7083,12.7843,-32.6
74.725,12.7843,-36.8
74.7417,12.7843,-39.4
74.7583,12.7843,-40.6
74.775,12.7843,-41.2
74.7917,12.7843,-41.5
74.8083,12.7843,-41.3
74.825,12.7843,-40.4
74.8417,12.7843,-40
74.8583,12.7843,-40.7
74.875,12.7843,-42.1
74.8917,12.7843,-43.4
74.9083,12.7843,-44.3
74.925,12.7843,-44.8
74.9417,12.7843,-45
74.9583,12.7843,-45.2
74.975,12.7843,-45.6
74.9917,12.7843,-46.4
75.0083,12.7843,-47.7
75.025,12.7843,-49.8
75.0417,12.7843,-52.5
75.0583,12.7843,-55.8
75.075,12.7843,-59.6
75.0917,12.7843,-63.7
75.1083,12.7843,-67.8
75.125,12.7843,-71.8
75.1417,12.7843,-75.7
75.1583,12.7843,-79.2
75.175,12.7843,-82.5
75.1917,12.7843,-85.5
75.2083,12.7843,-88.3
75.225,12.7843,-90.8
75.2417,12.7843,-93.2
75.2583,12.7843,-95.3
75.275,12.7843,-97.2
75.2917,12.7843,-98.6
75.3083,12.7843,-99.7
75.325,12.7843,-100.3
75.3417,12.7843,-100.4
75.3583,12.7843,-100.1
75.375,12.7843,-99.2
75.3917,12.7843,-98
75.4083,12.7843,-96.7
75.425,12.7843,-95.3
75.4417,12.7843,-94
75.4583,12.7843,-93
75.475,12.7843,-92.2
75.4917,12.7843,-91.6
75.5083,12.7843,-90.8
75.525,12.7843,-89.6
75.5417,12.7843,-87.4
75.5583,12.7843,-84
75.575,12.7843,-79
75.5917,12.7843,-72.4
75.6083,12.7843,-64.4
75.625,12.7843,-55.3
75.6417,12.7843,-45.7
75.6583,12.7843,-36.4
75.675,12.7843,-27.7
75.6917,12.7843,-20.2
75.7083,12.7843,-14.2
75.725,12.7843,-9.7
75.7417,12.7843,-6.4
75.7583,12.7843,-4
75.775,12.7843,-2.3
75.7917,12.7843,-0.8
75.8083,12.7843,0.6
75.825,12.7843,2.1
75.8417,12.7843,3.5
75.8583,12.7843,4.7
75.875,12.7843,5.7
75.8917,12.7843,6.3
75.9083,12.7843,6.4
75.925,12.7843,6.3
75.9417,12.7843,5.9
75.9583,12.7843,5.5
75.975,12.7843,5.1
75.9917,12.7843,4.8
76.0083,12.7843,4.6
76.025,12.7843,4.2
76.0417,12.7843,3.8
76.0583,12.7843,3.1
76.075,12.7843,2.1
76.0917,12.7843,1.1
76.1083,12.7843,0.1
76.125,12.7843,-0.8
76.1417,12.7843,-1.3
76.1583,12.7843,-1.3
76.175,12.7843,-1
76.1917,12.7843,-0.3
76.2083,12.7843,0.5
76.225,12.7843,1.4
76.2417,12.7843,2.1
76.2583,12.7843,2.7
76.275,12.7843,3.2
76.2917,12.7843,3.7
76.3083,12.7843,4.3
76.325,12.7843,5.2
76.3417,12.7843,6.3
76.3583,12.7843,7.7
76.375,12.7843,9.2
76.3917,12.7843,10.6
76.4083,12.7843,11.9
76.425,12.7843,12.9
76.4417,12.7843,13.7
76.4583,12.7843,14.2
76.475,12.7843,14.8
76.4917,12.7843,15.6
76.5083,12.7843,16.9
76.525,12.7843,18.6
76.5417,12.7843,20.8
76.5583,12.7843,23.3
76.575,12.7843,25.7
76.5917,12.7843,27.6
76.6083,12.7843,28.7
76.625,12.7843,28.7
76.6417,12.7843,27.6
76.6583,12.7843,25.4
76.675,12.7843,22.3
76.6917,12.7843,18.8
76.7083,12.7843,15.1
76.725,12.7843,11.7
76.7417,12.7843,8.8
76.7583,12.7843,6.5
76.775,12.7843,4.9
76.7917,12.7843,3.9
76.8083,12.7843,3.2
76.825,12.7843,2.6
76.8417,12.7843,2
76.8583,12.7843,1.3
76.875,12.7843,0.4
76.8917,12.7843,-0.7
76.9083,12.7843,-1.8
76.925,12.7843,-2.8
76.9417,12.7843,-3.6
76.9583,12.7843,-4.1
76.975,12.7843,-4.1
76.9917,12.7843,-3.8
77.0083,12.7843,-3.2
77.025,12.7843,-2.4
77.0417,12.7843,-1.4
77.0583,12.7843,-0.5
77.075,12.7843,0.3
77.0917,12.7843,1
77.1083,12.7843,1.4
77.125,12.7843,1.4
77.1417,12.7843,1.2
77.1583,12.7843,0.6
77.175,12.7843,-0.3
77.1917,12.7843,-1.5
77.2083,12.7843,-2.9
77.225,12.7843,-4.5
77.2417,12.7843,-6.2
77.2583,12.7843,-8
77.275,12.7843,-9.9
77.2917,12.7843,-11.8
77.3083,12.7843,-13.8
77.325,12.7843,-15.7
77.3417,12.7843,-17.6
77.3583,12.7843,-19.4
77.375,12.7843,-21
77.3917,12.7843,-22.3
77.4083,12.7843,-23.1
77.425,12.7843,-23.3
77.4417,12.7843,-22.7
77.4583,12.7843,-21.5
77.475,12.7843,-19.4
77.4917,12.7843,-16.7
77.5083,12.7843,-13.5
77.525,12.7843,-10
77.5417,12.7843,-6.4
77.5583,12.7843,-3
77.575,12.7843,0
77.5917,12.7843,2.5
77.6083,12.7843,4.4
77.625,12.7843,5.6
77.6417,12.7843,6.3
77.6583,12.7843,6.4
77.675,12.7843,6.2
77.6917,12.7843,5.7
77.7083,12.7843,5.2
77.725,12.7843,4.7
77.7417,12.7843,4.4
77.7583,12.7843,4.4
77.775,12.7843,4.6
77.7917,12.7843,5.1
77.8083,12.7843,5.8
77.825,12.7843,6.6
77.8417,12.7843,7.5
77.8583,12.7843,8.3
77.875,12.7843,9.1
77.8917,12.7843,9.9
77.9083,12.7843,10.7
77.925,12.7843,11.5
77.9417,12.7843,12.4
77.9583,12.7843,13.3
77.975,12.7843,14.1
77.9917,12.7843,14.5
78.0083,12.7843,14.3
78.025,12.7843,13.3
78.0417,12.7843,11.3
78.0583,12.7843,8.5
78.075,12.7843,4.8
78.0917,12.7843,0.9
78.1083,12.7843,-3
78.125,12.7843,-6.2
78.1417,12.7843,-8.2
78.1583,12.7843,-8.8
78.175,12.7843,-8
78.1917,12.7843,-5.8
78.2083,12.7843,-2.6
74.4083,12.7681,-7.9
74.425,12.7681,-10.7
74.4417,12.7681,-13.3
74.4583,12.7681,-14.6
74.475,12.7681,-14.6
74.4917,12.7681,-13.8
74.5083,12.7681,-12.9
74.525,12.7681,-11.9
74.5417,12.7681,-10.5
74.5583,12.7681,-8.7
74.575,12.7681,-6.8
74.5917,12.7681,-5.8
74.6083,12.7681,-6.1
74.625,12.7681,-8.1
74.6417,12.7681,-11.5
74.6583,12.7681,-16.2
74.675,12.7681,-21.7
74.6917,12.7681,-27.4
74.7083,12.7681,-32.6
74.725,12.7681,-36.7
74.7417,12.7681,-39.5
74.7583,12.7681,-41.1
74.775,12.7681,-42
74.7917,12.7681,-42.3
74.8083,12.7681,-41.5
74.825,12.7681,-39.4
74.8417,12.7681,-38.1
74.8583,12.7681,-38.7
74.875,12.7681,-40.3
74.8917,12.7681,-41.6
74.9083,12.7681,-42.4
74.925,12.7681,-42.8
74.9417,12.7681,-43
74.9583,12.7681,-43.1
74.975,12.7681,-43.3
74.9917,12.7681,-44
75.0083,12.7681,-45.2
75.025,12.7681,-47.1
75.0417,12.7681,-49.7
75.0583,12.7681,-52.8
75.075,12.7681,-56.4
75.0917,12.7681,-60.2
75.1083,12.7681,-64.2
75.125,12.7681,-68.1
75.1417,12.7681,-71.9
75.1583,12.7681,-75.6
75.175,12.7681,-79.1
75.1917,12.7681,-82.4
75.2083,12.7681,-85.5
75.225,12.7681,-88.3
75.2417,12.7681,-90.8
75.2583,12.7681,-92.9
75.275,12.7681,-94.5
75.2917,12.7681,-95.7
75.3083,12.7681,-96.5
75.325,12.7681,-97
75.3417,12.7681,-97
75.3583,12.7681,-96.8
75.375,12.7681,-96.2
75.3917,12.7681,-95.6
75.4083,12.7681,-94.8
75.425,12.7681,-94
75.4417,12.7681,-93.3
75.4583,12.7681,-92.7
75.475,12.7681,-92.3
75.4917,12.7681,-91.9
75.5083,12.7681,-91.4
75.525,12.7681,-90.3
75.5417,12.7681,-88.4
75.5583,12.7681,-85.3
75.575,12.7681,-80.6
75.5917,12.7681,-74.3
75.6083,12.7681,-66.3
75.625,12.7681,-57.2
75.6417,12.7681,-47.2
75.6583,12.7681,-37.3
75.675,12.7681,-27.8
75.6917,12.7681,-19.5
75.7083,12.7681,-12.8
75.725,12.7681,-7.7
75.7417,12.7681,-4.1
75.7583,12.7681,-1.8
75.775,12.7681,-0.3
75.7917,12.7681,0.7
75.8083,12.7681,1.5
75.825,12.7681,2.5
75.8417,12.7681,3.6
75.8583,12.7681,4.7
75.875,12.7681,5.8
75.8917,12.7681,6.7
75.9083,12.7681,7.4
75.925,12.7681,7.8
75.9417,12.7681,8
75.9583,12.7681,8
75.975,12.7681,7.9
75.9917,12.7681,7.7
76.0083,12.7681,7.4
76.025,12.7681,6.9
76.0417,12.7681,6.2
76.0583,12.7681,5.2
76.075,12.7681,4
76.0917,12.7681,2.8
76.1083,12.7681,1.6
76.125,12.7681,0.7
76.1417,12.7681,0.2
76.1583,12.7681,0.2
76.175,12.7681,0.6
76.1917,12.7681,1.3
76.2083,12.7681,2.1
76.225,12.7681,2.9
76.2417,12.7681,3.6
76.2583,12.7681,4
76.275,12.7681,4.3
76.2917,12.7681,4.5
76.3083,12.7681,4.8
76.325,12.7681,5.3
76.3417,12.7681,6.1
76.3583,12.7681,7.1
76.375,12.7681,8.3
76.3917,12.7681,9.4
76.4083,12.7681,10.4
76.425,12.7681,11.2
76.4417,12.7681,11.8
76.4583,12.7681,12.3
76.475,12.7681,12.9
76.4917,12.7681,13.9
76.5083,12.7681,15.4
76.525,12.7681,17.5
76.5417,12.7681,20.1
76.5583,12.7681,22.9
76.575,12.7681,25.7
76.5917,12.7681,27.9
76.6083,12.7681,29.3
76.625,12.7681,29.6
76.6417,12.7681,28.6
76.6583,12.7681,26.4
76.675,12.7681,23.3
76.6917,12.7681,19.7
76.7083,12.7681,15.9
76.725,12.7681,12.4
76.7417,12.7681,9.4
76.7583,12.7681,7
76.775,12.7681,5.3
76.7917,12.7681,4.1
76.8083,12.7681,3.2
76.825,12.7681,2.5
76.8417,12.7681,1.8
76.8583,12.7681,0.9
76.875,12.7681,-0.2
76.8917,12.7681,-1.4
76.9083,12.7681,-2.7
76.925,12.7681,-3.9
76.9417,12.7681,-4.9
76.9583,12.7681,-5.6
76.975,12.7681,-6
76.9917,12.7681,-5.9
77.0083,12.7681,-5.5
77.025,12.7681,-4.8
77.0417,12.7681,-3.9
77.0583,12.7681,-3
77.075,12.7681,-2.1
77.0917,12.7681,-1.4
77.1083,12.7681,-1
77.125,12.7681,-1
77.1417,12.7681,-1.3
77.1583,12.7681,-1.9
77.175,12.7681,-2.9
77.1917,12.7681,-4.2
77.2083,12.7681,-5.6
77.225,12.7681,-7.2
77.2417,12.7681,-8.7
77.2583,12.7681,-10.4
77.275,12.7681,-12
77.2917,12.7681,-13.7
77.3083,12.7681,-15.4
77.325,12.7681,-17.2
77.3417,12.7681,-19
77.3583,12.7681,-20.8
77.375,12.7681,-22.4
77.3917,12.7681,-23.7
77.4083,12.7681,-24.5
77.425,12.7681,-24.7
77.4417,12.7681,-24.1
77.4583,12.7681,-22.8
77.475,12.7681,-20.7
77.4917,12.7681,-18
77.5083,12.7681,-14.8
77.525,12.7681,-11.3
77.5417,12.7681,-7.8
77.5583,12.7681,-4.5
77.575,12.7681,-1.5
77.5917,12.7681,1.1
77.6083,12.7681,3.1
77.625,12.7681,4.5
77.6417,12.7681,5.4
77.6583,12.7681,5.9
77.675,12.7681,5.9
77.6917,12.7681,5.7
77.7083,12.7681,5.4
77.725,12.7681,5.1
77.7417,12.7681,4.9
77.7583,12.7681,4.9
77.775,12.7681,5.1
77.7917,12.7681,5.6
77.8083,12.7681,6.1
77.825,12.7681,6.7
77.8417,12.7681,7.3
77.8583,12.7681,7.7
77.875,12.7681,8.1
77.8917,12.7681,8.4
77.9083,12.7681,8.7
77.925,12.7681,9.1
77.9417,12.7681,9.6
77.9583,12.7681,10.3
77.975,12.7681,10.9
77.9917,12.7681,11.3
78.0083,12.7681,11.3
78.025,12.7681,10.4
78.0417,12.7681,8.7
78.0583,12.7681,5.9
78.075,12.7681,2.4
78.0917,12.7681,-1.5
78.1083,12.7681,-5.5
78.125,12.7681,-8.8
78.1417,12.7681,-11
78.1583,12.7681,-11.9
78.175,12.7681,-11.2
78.1917,12.7681,-9.1
78.2083,12.7681,-6
74.4083,12.7518,-6.7
74.425,12.7518,-10
74.4417,12.7518,-13.4
74.4583,12.7518,-15.4
74.475,12.7518,-15.7
74.4917,12.7518,-14.8
74.5083,12.7518,-13.7
74.525,12.7518,-12.7
74.5417,12.7518,-11.5
74.5583,12.7518,-9.7
74.575,12.7518,-7.9
74.5917,12.7518,-6.9
74.6083,12.7518,-7.2
74.625,12.7518,-9
74.6417,12.7518,-12.2
74.6583,12.7518,-16.8
74.675,12.7518,-22.3
74.6917,12.7518,-27.9
74.7083,12.7518,-32.8
74.725,12.7518,-36.7
74.7417,12.7518,-39.4
74.7583,12.7518,-41
74.775,12.7518,-42.2
74.7917,12.7518,-42.7
